Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2018-06-13,0,13.14100742340088,4.76977014541626,9.397783652273183,0.450090348720551,0.004310925025493,0.216590238085341,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,100.64536590000002,65.25714286,86.63571429,38.0116129,20.2725,6
2018-06-14,0,13.935284614562988,4.960476875305176,10.81986280141716,0.439615339040756,0.00362804136239,0.2118085317869129,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,100.64536590000002,65.25714286,86.63571429,38.0116129,6
2018-06-15,0,14.226768493652346,3.1001830101013184,9.769963493669112,0.433329433202744,0.0039187162183229,0.210720150346459,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,100.64536590000002,65.25714286,86.63571429,6
2018-06-16,0,13.906023025512695,2.583993911743164,8.884943229343543,0.448394179344177,0.004555647261441,0.216309478171787,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,100.64536590000002,65.25714286,6
2018-06-17,0,14.20164966583252,2.209775686264038,7.956292078082888,0.435824543237686,0.005719223059714,0.219111265137181,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,100.64536590000002,6
2018-06-18,0,13.816418647766112,2.784852743148804,8.959770829638042,0.42366161942482,0.004523602314293,0.216896502433806,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,71.672,6
2018-06-20,0,13.092314720153809,5.373262882232666,9.337030489946336,0.412912935018539,0.001812134752981,0.209843602008006,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,19.46769231,6
2018-06-21,0,13.610931396484377,5.602929592132568,11.277528283533249,0.408216029405594,0.0,0.204101665418045,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,14.61333333,6
2018-06-22,0,13.68698024749756,7.476449966430664,11.804637802498553,0.404822796583176,0.0,0.198070284472416,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,3.203333333,6
2018-06-23,0,13.760137557983398,7.868825435638428,11.599337655909784,0.4022747278213499,2.192010833800001e-05,0.194217453592356,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,16.35,6
2018-06-24,0,13.55433464050293,4.591285228729248,11.087688202945778,0.399426132440567,0.0001001875934889,0.191260909130705,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,11.021,6
2018-06-25,0,13.42429542541504,5.903328895568848,11.45133100559944,0.3951641023159029,0.0008233296102839,0.18921237248626,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,22.15777778,6
2018-06-26,0,12.627688407897947,4.394021034240724,9.064558661076262,0.398319363594055,0.0191207751631739,0.202544216063736,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,14.58333333,6
2018-06-27,0,12.963810920715332,2.01943039894104,6.411446391207773,0.4763985872268679,0.018325727432966,0.2629762662552209,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,37.52047619,6
2018-06-28,1,12.930100440979006,2.196979522705078,7.679611961613972,0.45656019449234,0.0177424997091289,0.2776397116157669,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,15.51,6
2018-06-29,0,12.593348503112791,3.216373682022095,9.346713559896347,0.443357586860657,0.015875106677413,0.264406211421352,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,25.66956522,6
2018-06-30,0,13.240530014038086,3.486461639404297,10.160858493771055,0.435460925102234,0.011772584170103,0.254439119957662,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,38.27142857,6
2018-07-01,1,13.309481620788574,1.6855977773666382,9.917501377685111,0.454468280076981,0.007991739548743,0.257363341394602,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,24.14090909,7
2018-07-02,0,13.666797637939451,2.990787267684937,10.065875543408689,0.451773583889008,0.004795955028385,0.25284068572587,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,5.953333333,7
2018-07-03,0,13.404802322387695,4.533351898193359,11.102227328242826,0.426441073417664,0.0030467861797659,0.24305939698314,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,0.0,7
2018-07-04,0,13.17084789276123,4.325925350189209,11.113525077868593,0.4219008684158329,0.0010673134820539,0.232429837025837,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,17.77857143,7
2018-07-05,0,13.070792198181152,5.021400451660156,10.659321457570226,0.4205282330513,0.0,0.2235950261209769,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,3.626666667,7
2018-07-06,0,13.175484657287598,1.781465530395508,9.655304868324633,0.430978000164032,0.000331535295118,0.225500496936118,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,3.733333333,7
2018-07-07,0,13.83951473236084,2.084564447402954,10.129620482142569,0.425211608409882,0.000395587208914,0.224218397306469,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,2.99,7
2018-07-08,1,14.549233436584473,2.578180551528931,9.646225935874268,0.421804815530777,0.0005550665082409,0.220066016720105,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,5.17,7
2018-07-09,0,14.210423469543455,4.830344676971436,9.715329319105338,0.412820398807526,0.000926366832573,0.216256665594533,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,5.61,7
2018-07-10,0,14.03133487701416,6.610820770263673,11.371713983036528,0.406860649585724,0.000632130424492,0.211961556781251,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,4.646666667,7
2018-07-11,0,14.017134666442873,4.340393543243408,11.458281347718058,0.441115915775299,0.00051325163804,0.210088089906367,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,5.6,7
2018-07-12,0,14.103386878967283,5.153937339782715,10.966829581232425,0.445190906524658,0.000630442867987,0.209456417706368,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,33.306,7
2018-07-13,0,14.98906421661377,5.365941047668457,11.56215394156654,0.4342842698097229,0.000841744127683,0.205200550016797,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,30.81818182,7
2018-07-14,0,15.003023147583008,7.796220302581787,12.73919501319224,0.423786640167236,0.0,0.199708487109764,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,16.52933333,7
2018-07-15,0,15.019944190979006,7.254698753356934,12.846940168303323,0.41641303896904,0.0002843535330609,0.194226482771816,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,4.533333333,7
2018-07-16,0,14.6993408203125,7.244675159454347,12.481355681000394,0.410439252853394,0.000455664208857,0.1899628706751039,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,24.6015,7
2018-07-17,0,14.908700942993164,9.939982414245604,12.884062801882587,0.406938016414642,0.0006376063683999,0.184315113078101,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,10.97142857,7
2018-07-18,0,15.089399337768556,8.200172424316406,12.916699596867476,0.401875078678131,0.000477566354675,0.179473491122749,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,4.68,7
2018-07-19,0,14.827634811401367,8.653216361999513,12.470010635486002,0.416650980710983,0.000308245886117,0.17873107262596,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,0.0,7
2018-07-20,0,14.74289321899414,6.425678253173827,11.192229643738072,0.42984664440155,0.000816430605482,0.1843530385026849,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,1.32,7
2018-07-21,0,15.448611259460447,6.2734413146972665,11.835753148403333,0.419735103845596,0.0,0.182578349804455,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,1.1,7
2018-07-22,0,15.11423397064209,8.149101257324219,12.936215384097776,0.410439282655716,0.000359059078619,0.178396438687766,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,0.0,7
2018-07-23,0,14.68007469177246,4.285812854766847,12.00801646353659,0.427750676870346,0.00048190477537,0.1778594854062349,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,3.1,7
2018-07-24,0,14.80427074432373,5.739823818206787,12.980298268080876,0.427785754203796,0.0005781949148509,0.173929620601433,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7.752000000000002,7
2018-07-25,0,15.000184059143065,7.469413757324219,12.573195841508536,0.421349674463272,0.000640049343929,0.1709075674218259,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,15.41636364,7
2018-07-26,0,15.069281578063965,6.087155342102051,12.35711610817675,0.415755689144135,0.002209513215348,0.1690636323759879,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,29.33181818,7
2018-07-27,0,15.044840812683104,4.714886665344238,11.019115655700974,0.407414108514786,0.005378052126616,0.169275426225384,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,1.1,7
2018-07-28,0,14.9732666015625,7.33485746383667,11.793237431160865,0.414585828781128,0.005751135759056,0.175083540880812,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,5.94,7
2018-07-29,0,15.035737037658691,5.079883575439453,12.221635228751648,0.41978645324707,0.004453297704458,0.18046352906832,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,0.0,7
2018-07-30,0,16.515268325805664,4.342280387878418,12.937353043525764,0.410834193229675,0.0043068095110359,0.1785195825555089,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,16.40666667,7
2018-07-31,0,16.677310943603516,4.534748077392578,13.303476057583511,0.414400905370712,0.004018925130367,0.174652992644824,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,15.86666667,7
2018-08-01,0,16.455360412597653,8.670679092407228,13.628335428751704,0.408196032047272,0.003741519991308,0.171340272870831,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,23.391,8
2018-08-02,0,16.276802062988278,8.169779777526855,13.896423986440665,0.4014264047145839,0.004169935826212,0.169346353780177,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,16.14714286,8
2018-08-03,0,16.245885848999027,3.3632478713989262,10.960006580988583,0.419899523258209,0.00732203759253,0.1858606297648619,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,26.00769231,8
2018-08-04,0,16.862354278564453,6.528382778167725,14.109460616591344,0.415403991937637,0.007879434153438,0.190088749988446,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,9.315,8
2018-08-05,0,16.198673248291016,10.997941970825195,13.948942365872703,0.410276055335999,0.007735285907984,0.185549266448576,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,27.2,8
2018-08-06,0,16.455089569091793,4.661284446716309,11.018658740347089,0.4233031272888179,0.008342852815986,0.202862853591578,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,14.82090909,8
2018-08-07,0,17.45057487487793,5.69273853302002,12.790380881173274,0.422275930643082,0.0076022669672969,0.198613729895016,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,26.9025,8
2018-08-08,0,17.442222595214847,2.535207748413086,12.621453698295465,0.4337252080440519,0.006974899675697,0.194680464980631,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,38.98607143,8
2018-08-09,0,17.547447204589847,11.202777862548828,15.38575779808153,0.417922973632812,0.006788585335016,0.189690324281817,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,33.88214286,8
2018-08-10,0,17.60212516784668,12.236882209777832,15.444269320252571,0.417632788419724,0.0061532836407419,0.1837418776959969,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,9.3375,8
2018-08-11,0,17.429868698120114,3.809537172317505,13.749633460198774,0.421994805335999,0.006032103672624,0.187168452922005,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,3.306666667,8
2018-08-12,0,18.18941116333008,6.6081953048706055,14.32625467652464,0.4160859286785129,0.0049786502495409,0.1860456828721939,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,11.31,8
2018-08-13,0,18.40717315673828,3.966542482376098,12.973375673625108,0.422177314758301,0.002954010618851,0.1824525256972349,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,34.32,8
2018-08-14,0,18.47233390808105,8.007880210876465,15.96130781693802,0.4156668186187739,0.002502262592316,0.1764692235753189,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,51.97730769,8
2018-08-15,0,18.693904876708984,4.026665687561035,15.04196742199134,0.426202058792114,0.001634907792322,0.171640133589338,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,27.07875,8
2018-08-16,0,18.491449356079105,9.469627380371094,14.57514645083392,0.415378928184509,0.000828999327496,0.168050976354563,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,17.5,8
2018-08-17,0,18.178253173828125,7.83931303024292,15.151642079099606,0.409563213586807,0.0005847747088409,0.166691433977208,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,24.47647059,8
2018-08-18,0,19.01111221313477,3.465742349624634,15.067042166443295,0.426922112703323,0.000566564442124,0.1705752494940169,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8.085,8
2018-08-19,0,19.5350284576416,8.48887825012207,15.199824664589126,0.417710721492767,0.0004217179084659,0.1700357135670419,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,24.308000000000003,8
2018-08-20,0,19.70150184631348,6.8964881896972665,16.4516842656713,0.415610104799271,0.000232740247156,0.166164741631871,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,20.44533333,8
2018-08-21,0,19.68717765808105,3.779496192932129,14.91373805683528,0.420899510383606,0.000186130419024,0.163933852629449,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,70.252,8
2018-08-22,0,19.629777908325195,7.722719669342041,15.638395259929515,0.417672574520111,9.2301554105e-05,0.1632929341503489,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,33.7568,8
2018-08-23,0,19.588037490844727,8.573991775512695,15.693749415997114,0.4123202264308929,0.0006882711895739,0.161411594616575,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,20.98285714,8
2018-08-24,0,18.14828491210937,10.028151512145996,14.846276878804677,0.408105999231339,0.000783341645729,0.1607315703437309,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,20.5325,8
2018-08-25,0,18.28601837158203,6.252280712127686,12.447283811101697,0.4113557934761049,0.002160741249099,0.198509828063871,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,7.245,8
2018-08-26,0,19.389581680297848,6.620851039886475,14.255146327890651,0.457134038209915,0.000518793531228,0.231261635481463,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,24.55727273,8
2018-08-27,0,19.827194213867188,6.9946794509887695,16.9986154224718,0.422480911016464,0.0006365542067209,0.216970369038155,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,9.333333333,8
2018-08-28,0,19.93697738647461,12.087532043457031,17.803979276657017,0.402010500431061,0.000880087551195,0.204963449370151,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,14.6,8
2018-08-29,0,20.90852165222168,12.61893367767334,18.555364488378228,0.391279965639114,0.000643238599878,0.194624766260616,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,7.611428571,8
2018-08-31,0,20.217967987060547,2.99378490447998,12.322987534876043,0.419316619634628,0.017207594588399,0.208795486873537,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,16.36363636,8
2018-09-01,0,20.67117118835449,7.025954246520996,12.956053451822944,0.4177613854408259,0.017047200351954,0.207698890807118,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,29.41304348,9
2018-09-02,1,20.024326324462887,8.785953521728517,14.673707872517324,0.403768807649612,0.017001092433929,0.200430460005123,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,33.73857143,9
2018-09-03,0,19.964609146118164,7.909583568572997,15.165350128275971,0.4219027459621429,0.0150712560862299,0.202017023536826,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,23.54,9
2018-09-04,0,21.064014434814453,7.102336406707764,15.747548997349092,0.464628338813782,0.007952312938869,0.20434039143379,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,43.6037037,9
2018-09-05,0,19.38652229309082,10.33730697631836,14.841598232417365,0.43913522362709,0.006445638369769,0.1971393125019649,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,56.89230769,9
2018-09-06,1,18.48513984680176,8.693885803222656,13.79665899421193,0.442289292812347,0.006707821972668,0.2177350611783539,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,216.9538462,9
2018-09-07,0,21.56000518798828,10.014056205749512,17.68536552985222,0.461623877286911,0.005119468551129,0.228108586969541,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,56.21333333,9
2018-09-08,0,21.94512176513672,8.342447280883789,18.600950268478936,0.4513007402420039,0.00512021034956,0.2184373290468829,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,30.77230769,9
2018-09-09,0,22.63095474243164,9.095015525817873,19.69768504684048,0.4308563470840449,0.004982130602002,0.205010851470606,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,76.56,9
2018-09-10,0,22.328075408935547,17.577909469604492,20.750716470354725,0.416794389486313,0.0051056365482509,0.194646567457378,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,60.94846154,9
2018-09-11,0,22.229387283325195,16.893146514892578,20.76802502029081,0.4079004824161529,0.005171893164515,0.1869680219181639,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,113.7669565,9
2018-09-12,0,22.281782150268555,13.484021186828612,20.265866974081423,0.401459217071533,0.004657273646444,0.1799058329006749,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,125.2468966,9
2018-09-13,0,22.99596977233887,16.793569564819336,21.230108323148112,0.3936392962932589,0.004036232363433,0.174496158633219,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,38.40923077,9
2018-09-14,0,23.055438995361328,18.432024002075195,21.45402554924904,0.386868715286255,0.004122462123632,0.171113347170993,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,23.998,9
2018-09-15,0,23.13164138793945,11.921710014343262,20.97041069098055,0.3872101902961729,0.0044812313281,0.170787390047305,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,32.51111111,9
2018-09-16,0,24.07796096801757,12.444631576538086,21.35761247497168,0.378836303949356,0.000765172939282,0.1683110359982619,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,2.52,9
2018-09-17,0,23.97621154785156,15.652871131896973,22.34740189881154,0.3739446401596071,0.001425086637028,0.164909190810096,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,1.0,9
2018-09-18,0,23.747589111328125,11.31793975830078,21.997003489537786,0.366327702999115,0.001373765990138,0.161889038639611,11.80636364,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,13.02,9
2018-09-19,0,23.94367027282715,14.780495643615724,21.30761758938632,0.365492016077042,0.000574274454266,0.160919149807871,25.94727273,11.80636364,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,14.652,9
2018-09-20,0,24.63458633422852,14.556065559387209,21.58852992165812,0.385531812906265,0.0,0.160620106606796,28.86,25.94727273,11.80636364,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,28.784,9
2018-09-21,0,24.68211555480957,17.020442962646484,22.148243281413965,0.381087958812714,0.0,0.1556948957514,15.86,28.86,25.94727273,11.80636364,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,3.733333333,9
2018-09-22,0,24.01702880859375,15.906719207763672,20.768028469849067,0.369267076253891,0.0,0.1529174532562469,51.3375,15.86,28.86,25.94727273,11.80636364,43.798125,19.46,6.815,20.65,0.0,12.4875,2.53,21.0675,0.0,8.125,9
