Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2016-03-08,1,18.930438995361328,12.476824760437012,15.184071379113307,0.3515883982181551,0.0,0.231164041968677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-09,1,21.36922836303711,7.747908115386963,14.96221950414421,0.3520098030567171,9.30624083e-07,0.2320447411645539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-10,1,17.636882781982422,3.962478876113892,12.319384360170226,0.36004251241684,0.0,0.238902265234608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-11,1,17.00822639465332,6.3789567947387695,10.39206647314466,0.39209708571434,2.678483725e-06,0.246420869537835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-12,1,18.48467063903809,9.507965087890623,13.206465592348769,0.379407644271851,0.0,0.2428331390391019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-13,1,19.91193389892578,7.679686546325684,13.763821551040987,0.374800384044647,0.0,0.242822555416259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-14,1,20.985321044921875,7.899151802062987,13.334992222062713,0.360584139823914,2.568898026e-06,0.238814943058763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-15,1,21.702850341796875,9.091671943664553,15.635971506099883,0.348667293787003,0.0,0.230435846183933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-16,0,20.9779109954834,11.418288230895994,16.296089293974735,0.342166483402252,0.0,0.2223415311772099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-17,0,16.665773391723633,8.61092472076416,14.22811670165332,0.351229161024094,0.0,0.23636438241954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-18,1,13.913477897644045,4.662258625030519,6.6956343363348925,0.41899898648262,7.24258541e-07,0.315208768741362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-19,1,20.764135360717773,8.365609169006348,14.559774893758949,0.391340017318726,0.0,0.28630011589893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-20,1,20.68355178833008,11.138917922973633,17.259436105001054,0.374077260494232,1.264813704e-06,0.270847688901122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-21,0,20.138158798217773,9.808952331542969,14.531355113505896,0.363544553518295,8.541780400000001e-07,0.262033993351887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-22,0,19.69179344177246,11.357681274414062,14.59003361052911,0.3556157350540159,7.6756521e-08,0.254909349228939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-23,1,18.527688980102536,7.222372531890869,12.045154207475814,0.3553904891014099,0.0,0.250963836909077,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-24,1,18.99528694152832,7.981491565704347,14.294192309999838,0.350125640630722,0.0,0.245925409325091,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-25,1,14.158747673034668,6.024771690368652,10.186679326807043,0.404796272516251,5.265309936999999e-06,0.258246476977544,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-26,1,16.71445655822754,9.173183441162108,11.382775091799028,0.397991597652435,2.588688631e-06,0.255806527569956,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-27,1,18.99194526672364,10.448731422424316,13.927323687765933,0.383721798658371,1.378667889e-06,0.248587623403833,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-28,1,17.784666061401367,10.202484130859377,13.15485996647558,0.37768167257309,0.0,0.242864106061197,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-29,1,16.641916275024414,8.611650466918945,11.934578125952244,0.3663732409477229,5.72142483e-07,0.237224097051053,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-30,1,16.391437530517578,9.011412620544434,11.546325760738014,0.357328832149506,1.235321747e-06,0.234198168470363,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-03-31,0,16.373592376708984,8.133401870727539,11.523397674834628,0.3905306756496429,3.548106179e-06,0.239578409904771,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,0.0,3
2016-04-01,1,12.978438377380373,9.50773811340332,10.757275745036871,0.407572567462921,0.0,0.252332561391676,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,0.0,4
2016-04-02,1,18.034996032714844,9.248046875,13.513604598212506,0.4174450933933259,0.0,0.26153421043532,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,0.0,4
2016-04-03,1,15.650099754333494,6.067659378051758,9.563312698056286,0.399517059326172,0.0,0.250679677726196,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,0.0,4
2016-04-04,1,15.070685386657717,7.808347702026367,11.251968241545606,0.384520053863525,1.223369736e-06,0.2433058641357199,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,0.0,4
2016-04-05,0,14.069993019104006,5.140141487121582,9.836583455619714,0.399796962738037,0.0,0.240972043317575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,0.0,4
2016-04-06,0,11.719313621520994,5.262327194213867,10.253345806584694,0.414263516664505,3.007473424e-06,0.249272221700243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,5.483333332999999,4
2016-04-07,0,15.928790092468262,6.071804523468018,9.281776522245536,0.402322292327881,0.0,0.244025009518262,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,9.6,4
2016-04-08,0,13.456764221191404,6.099104881286621,9.204908502356108,0.412455350160599,1.3972166930000002e-06,0.244880388138038,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,0.0,4
2016-04-09,0,14.189908981323242,7.802695274353027,10.783515065781785,0.4138940572738649,1.84867517e-07,0.241776927073837,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,0.0,4
2016-04-10,0,11.85474967956543,5.886116504669189,8.576303654196213,0.429046183824539,1.5987681e-08,0.249752762061143,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,0.0,4
2016-04-11,1,13.64633846282959,5.738150596618652,7.723831645768769,0.414388716220856,3.123655915e-06,0.2471317712257099,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,19.88,4
2016-04-12,0,14.133280754089355,6.666431903839111,8.995954054547633,0.404003441333771,1.069080668e-06,0.242474253932654,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,4
2016-04-13,0,14.551636695861816,5.120406627655028,9.706199300123542,0.3877852857112879,0.0,0.237691299587946,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-04-14,1,12.950222969055176,4.352277755737306,7.262709798500475,0.3847304880619051,0.0,0.2361175136666089,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-04-15,0,13.986207008361816,5.88471794128418,10.292688003234693,0.396727591753006,0.0,0.2362972478952089,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-04-16,0,13.565707206726074,5.862527847290039,10.048398891894816,0.390386283397675,1.251154231e-06,0.2338175630644289,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,0.0,4
2016-04-17,0,14.73481559753418,6.887059211730957,10.859333186752286,0.378429621458054,0.0,0.229077712205127,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,0.0,4
2016-04-18,0,13.09287166595459,6.156111717224121,10.102142445194154,0.371063500642776,8.04041804e-07,0.227643555753057,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,4
2016-04-19,0,14.334511756896973,8.950776100158691,13.420796467598358,0.362352699041367,1.31626919e-07,0.222782616561232,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,0.0,4
2016-04-20,0,13.247125625610352,9.572144508361816,11.304636799976894,0.365129441022873,0.0,0.2202866007314139,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,0.0,4
2016-04-21,0,7.680933952331543,1.890257716178894,4.6604210065676215,0.4132548570632929,8.017135400000001e-08,0.260829420688855,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,7.595,4
2016-04-22,1,14.26378059387207,5.001237392425537,10.169160364152486,0.393029391765594,0.0,0.250564248601647,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,0.0,4
2016-04-23,0,13.8311128616333,9.708642959594728,12.593493052662827,0.383904546499252,0.0,0.242474389408441,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,0.0,4
2016-04-24,0,13.959157943725586,6.40640926361084,11.679613040405572,0.375792324542999,6.53400434e-07,0.235310735036976,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,0.0,4
2016-04-25,0,13.765473365783691,9.01772689819336,12.325105651833018,0.369278281927109,5.6189819000000014e-08,0.229876244433013,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,0.0,4
2016-04-26,0,13.666706085205078,9.278433799743652,11.69351099334516,0.363471508026123,8.132774379999999e-07,0.224216333774022,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,6.4,4
2016-04-27,0,12.44717025756836,5.912086009979247,9.346279263717967,0.3595148324966429,1.001559781e-06,0.220290476635058,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,3.08,4
2016-04-28,0,10.823079109191896,3.399104833602905,7.1441499099250265,0.3795815408229829,1.126667485e-06,0.236442452068302,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,1.1,4
2016-04-29,1,9.10777759552002,3.308885812759399,5.730980154111247,0.4182432591915129,1.703466523e-06,0.286844704364617,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,10.664,4
2016-04-30,1,11.493447303771973,6.310917377471924,7.792159527960518,0.416171103715897,7.086588309999999e-07,0.29080120769981,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,2.0,4
2016-05-01,1,9.39143180847168,3.368116855621338,6.050667760131475,0.42935249209404,0.0,0.323146690293112,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,1.0,5
2016-05-02,1,9.715545654296877,4.633512020111084,6.173295208318791,0.4340599775314329,0.0,0.320807673087445,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,0.0,5
2016-05-03,1,6.4018192291259775,2.11388111114502,4.0579538136445175,0.4332056045532229,3.48081841e-07,0.333453740254072,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,3.0,5
2016-05-04,1,8.767973899841309,6.426512241363525,7.255632434626466,0.428397506475449,0.0,0.311865576486565,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,7.5,5
2016-05-05,1,11.803741455078123,3.5847809314727783,5.87157516944944,0.4316139817237849,0.0,0.313648716567348,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,0.0,5
2016-05-06,1,11.437624931335447,6.414411544799805,8.93542288200576,0.408916801214218,1.1908510940000002e-06,0.302805136464886,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,1.8,5
2016-05-07,1,10.289718627929688,4.967147350311278,6.404069551929344,0.399235814809799,2.900604159e-06,0.292850794488799,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,1.8,5
2016-05-08,1,5.383253574371338,2.5792255401611333,4.082733725520915,0.406657367944717,7.319419520000001e-07,0.300124148201609,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,1.0,5
2016-05-09,1,6.690336227416992,2.471474409103394,4.310875547677078,0.4258455634117129,0.0,0.327367900750753,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,2.64,5
2016-05-10,1,9.987850189208984,3.129454851150513,6.615998540140074,0.435445785522461,0.0,0.329877800750386,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,34.80441176,5
2016-05-11,1,8.213194847106934,1.672950506210327,5.1608614718831936,0.43528801202774,0.0,0.325227905942221,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,11.6875,5
2016-05-12,1,9.452373504638672,1.4773963689804084,4.924162630559919,0.432092607021332,4.155561328e-06,0.318733391491093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,1.0,5
2016-05-13,1,9.875443458557127,3.110219717025757,6.015579148357576,0.430034875869751,2.094234105e-06,0.309868972884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,0.0,5
2016-05-14,1,10.647040367126465,4.570013046264648,6.655981549897065,0.421863466501236,4.692856692e-06,0.306652399434312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,2.31,5
2016-05-15,1,9.27073574066162,5.6784348487854,7.166988212545728,0.423699259757996,2.084222388e-06,0.307406092258008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,7.4725,5
2016-05-16,1,9.30441665649414,5.1738314628601065,6.420470811485629,0.422375738620758,3.870110959e-06,0.31081695619587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,15.2,5
2016-05-17,1,9.18476104736328,3.463361501693726,6.578121310664005,0.418542832136154,3.89137625e-07,0.3069423283860639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,6.72,5
2016-05-18,1,8.235644340515138,3.62336254119873,5.538528693631198,0.4248630404472349,0.0,0.3098065951104379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.34,5
2016-05-19,1,8.282537460327147,4.180030345916748,6.332366845791385,0.4298019707202909,0.0,0.324273694231303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5
2016-05-20,0,9.709344863891602,5.706218242645264,6.920710473892897,0.4081296622753139,2.7216349280000004e-06,0.3037894023651329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-21,0,9.129621505737305,6.2164716720581055,8.016647275820969,0.4009038209915159,0.0,0.293304906580031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-22,1,7.437612056732178,4.977646827697754,6.084081921157037,0.40801465511322,0.0,0.3016302087605539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-23,1,8.227611541748049,2.033742666244507,4.545670090107307,0.4322690665721889,0.0,0.3301498052820039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-24,0,8.492859840393066,5.8903541564941415,7.123958207430987,0.409341007471085,0.0,0.3096666228584899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-25,1,6.447688102722168,4.307207584381104,5.656150962104969,0.408526420593262,4.45637852e-07,0.307285811417806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-26,1,6.310421466827393,1.0678478479385378,3.345167081605265,0.429736435413361,7.24646554e-07,0.321258093642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-27,1,7.539999485015869,2.411895751953125,4.084447479900123,0.421980679035187,0.0,0.315270062116341,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-28,1,8.823847770690918,4.403008937835693,6.31643855458861,0.405826717615128,2.0256243e-08,0.309097979399316,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-29,1,8.832847595214844,3.781028509140015,5.44533494343746,0.399918973445892,0.0,0.3035170296752449,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-30,0,8.282687187194824,5.747823715209961,6.912050603481742,0.3927439153194429,1.3481670750000002e-06,0.296272573966116,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-05-31,1,8.723365783691406,4.805331230163574,6.849249228975067,0.3861695826053621,0.0,0.291175159651021,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2016-06-01,0,8.62510871887207,6.3027896881103525,7.875002151771605,0.381093740463257,0.0,0.286973944524503,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-02,0,8.492671966552733,5.5869789123535165,7.832322979440224,0.3764074742794039,6.40517101e-07,0.283569887453306,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-03,1,8.050561904907228,4.8406949043273935,6.918466774718629,0.3734542727470399,0.0,0.281655551279564,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-04,1,6.969470977783202,3.527063131332397,5.161493140891878,0.4039413332939149,0.0,0.304218067532598,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-05,1,5.319554805755615,0.544493079185486,1.443165765086664,0.437222212553024,0.0,0.3420468815743679,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,0.0,6
2016-06-06,1,5.840587139129639,0.674540996551514,1.487601637017546,0.433605700731277,0.0,0.3437260027042079,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,0.0,6
2016-06-07,1,5.661655902862549,0.7924287915229801,2.067997485372936,0.423689067363739,1.430123461e-06,0.331527997024399,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,0.0,6
2016-06-08,1,5.9213738441467285,0.8755005598068241,2.805671759667932,0.4299299418926239,0.0,0.328756115918596,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,0.0,6
2016-06-09,1,5.500082492828369,2.219209432601929,3.786133701637599,0.4213472008705139,0.0,0.326664542979373,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,0.0,6
2016-06-10,1,6.582184791564941,1.5248123407363892,3.4564811846531462,0.42873153090477,6.56815246e-07,0.331777771423745,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,3.45,6
2016-06-11,1,8.004161834716799,3.7133817672729488,5.883618528775503,0.4150131642818449,1.5639234330000002e-06,0.320776220995381,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,4.3,6
2016-06-12,1,7.5977959632873535,2.9167914390563965,4.391208998323834,0.4211866855621339,0.0,0.313064259366981,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,6
2016-06-13,1,7.721953392028809,2.590882539749146,4.256034682865094,0.417921960353851,7.743947209999999e-07,0.3080688665191179,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,0.0,6
2016-06-14,1,6.079560279846191,1.994799256324768,4.277070327320788,0.414990484714508,0.0,0.30929788263554,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.8,6
2016-06-15,1,7.767324924468994,3.48776388168335,5.907966294436061,0.4001292586326599,0.0,0.2999285715688919,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,0.0,6
2016-06-16,1,5.712263107299805,2.343189239501953,3.454110897792898,0.4082547128200529,1.3407164939999998e-06,0.306452473818526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,0.0,6
2016-06-17,1,4.1308813095092765,1.241596102714539,2.374206754598944,0.415749758481979,0.0,0.315371546422106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,0.0,6
2016-06-18,1,6.493825912475586,2.715864658355713,4.867220158673718,0.399775475263596,3.47228081e-07,0.304202905592052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,0.0,6
2016-06-19,1,6.619645595550537,3.437519073486328,5.618202165722146,0.391215831041336,4.09044651e-06,0.297981964539763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,0.0,6
2016-06-20,1,7.593956470489503,0.916635632514954,4.366069846397947,0.416180640459061,0.0,0.307796388469271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,2.1,6
2016-06-21,1,6.051800727844237,1.33612596988678,3.8566457105256498,0.414066076278687,7.570100140000001e-07,0.3191197957919069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,0.0,6
2016-06-22,1,7.08750057220459,2.006763458251953,4.8648276962564205,0.428305745124817,5.60112994e-07,0.326066814791486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,8.598333333,6
2016-06-23,1,7.034272193908691,0.955168604850769,2.285580813697166,0.42593914270401,2.652329158e-06,0.337375940548962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4075,6
2016-06-24,1,7.2832679748535165,4.036059856414795,5.8518487979088585,0.417249262332916,0.0,0.3229363051647529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-25,1,8.222037315368652,3.362076759338379,5.34179089778436,0.4193184971809389,1.037881361e-06,0.317975573540368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-26,1,7.214301586151122,4.069782733917236,5.455552891263069,0.4279944896697999,0.0,0.321701454089762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-27,1,7.313023567199707,4.632291793823242,5.92515695515647,0.422611683607101,9.18594537e-07,0.317416278992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-28,1,7.0197410583496085,2.627383708953857,4.582544443510541,0.429727673530579,0.0,0.32214875661845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-06-29,1,7.371634960174561,2.612980365753174,4.764160139454304,0.418355256319046,0.0,0.317679488219008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
